1040,-1.2091882,-1.2613949,-1.2495334,-1.2522042,-1.2641245,-1.2029579,-1.2114276,-1.2336814,-1.1618835,-1.1716529,-3.7356977,0.001192023
1041,-1.2098075,-1.2523264,-1.2441895,-1.2385244,-1.2628812,-1.1970079,-1.2102884,-1.2253835,-1.1629014,-1.1666873,-3.7388752,0.001058038
1042,-1.2039815,-1.2534776,-1.2258369,-1.2391436,-1.2549012,-1.1938714,-1.2071519,-1.2290071,-1.1561949,-1.1694827,-3.7448242,0.001009973
1043,-1.206627,-1.2427106,-1.2068218,-1.2246845,-1.2571611,-1.1895169,-1.2088422,-1.2228268,-1.160344,-1.1671466,-3.7535608,0.000840108
1044,-1.1980464,-1.2375915,-1.1984977,-1.2197542,-1.2492504,-1.1891193,-1.2084446,-1.229523,-1.1568443,-1.172988,-3.7650685,0.000752768
1045,-1.1951239,-1.2315521,-1.1913359,-1.214061,-1.2499441,-1.1899713,-1.2092966,-1.2241195,-1.1661148,-1.1738302,-3.7793639,0.000618266
1046,-1.1902246,-1.2293979,-1.1854903,-1.2138735,-1.2499561,-1.1898679,-1.2106776,-1.2294221,-1.1683309,-1.1844653,-3.796428,0.000591765
1047,-1.190389,-1.2264503,-1.1831179,-1.2134361,-1.2525681,-1.1918802,-1.216145,-1.2306722,-1.1699429,-1.190868,-3.8162787,0.00058465
1048,-1.1907406,-1.2283226,-1.180343,-1.2163912,-1.2460798,-1.195971,-1.2201384,-1.2330873,-1.1787363,-1.1960659,-3.8389122,0.000491303
1049,-1.1951398,-1.2295489,-1.1827406,-1.2137119,-1.2505733,-1.1962192,-1.2260815,-1.2379314,-1.18495,-1.2070336,-3.8643198,0.000481376
1050,-1.1996702,-1.235966,-1.181596,-1.220602,-1.2483088,-1.201779,-1.2310382,-1.2414407,-1.1951053,-1.2168169,-3.8925102,0.000441166
1051,-1.2054967,-1.2399184,-1.1891618,-1.2207352,-1.2544496,-1.205438,-1.2383053,-1.245974,-1.2022146,-1.2296928,-3.923478,0.000427894
1052,-1.2125362,-1.2496914,-1.1911354,-1.2311033,-1.2541867,-1.2134081,-1.2448299,-1.2492268,-1.2149886,-1.2405461,-3.9572296,0.000399058
1053,-1.2246344,-1.2564003,-1.2033216,-1.2336932,-1.2619921,-1.2187866,-1.2531164,-1.2490096,-1.2257098,-1.2557774,-3.993757,0.000349933
1054,-1.2350198,-1.2719117,-1.2122412,-1.2472801,-1.2623601,-1.2299044,-1.2578511,-1.2460797,-1.234614,-1.2700273,-4.0330667,0.000330209
1055,-1.2524501,-1.2680987,-1.2208982,-1.2537137,-1.2720184,-1.2342906,-1.2618951,-1.232008,-1.2406466,-1.2826102,-4.07516,0.000350728
1056,-1.2549753,-1.2816449,-1.2275214,-1.2659527,-1.2720481,-1.2441926,-1.2588466,-1.2354265,-1.2417842,-1.292515,-4.120038,0.000391034
1057,-1.2472587,-1.2831244,-1.2369087,-1.2710739,-1.2721515,-1.2442083,-1.2693504,-1.2291595,-1.2526946,-1.2979031,-4.167703,0.000427707
1058,-1.2423198,-1.2810247,-1.244858,-1.2785565,-1.2527428,-1.2475514,-1.2675042,-1.2254388,-1.2505893,-1.3106661,-4.21814,0.000544213
1059,-1.2401587,-1.2748212,-1.2492822,-1.2741563,-1.2470714,-1.2381686,-1.2702798,-1.2255775,-1.2586122,-1.3138324,-4.2713704,0.000575635
1060,-1.2407753,-1.2699815,-1.2444426,-1.2767248,-1.2417655,-1.2403669,-1.267619,-1.2279326,-1.2500333,-1.3238201,-4.3273735,0.000694028
1061,-1.2441698,-1.2635312,-1.2379923,-1.2715235,-1.2333533,-1.2384802,-1.2732171,-1.2218951,-1.2442322,-1.3211277,-4.386174,0.000741044
1062,-1.250342,-1.2598586,-1.2343197,-1.2657644,-1.2220489,-1.2399046,-1.2709863,-1.2200377,-1.2412088,-1.3186274,-4.447756,0.000754669
1063,-1.2543805,-1.2589638,-1.2334249,-1.260868,-1.2106805,-1.235019,-1.2737684,-1.2162753,-1.2409632,-1.3036374,-4.49728,0.000690932
1064,-1.2611967,-1.2608469,-1.2353079,-1.2573726,-1.2102637,-1.2335664,-1.2714444,-1.2175795,-1.2434955,-1.2998337,-4.545702,0.000639066
1065,-1.2707907,-1.2655076,-1.2399687,-1.2613488,-1.2075007,-1.2349831,-1.2743975,-1.2174921,-1.2488055,-1.2995062,-4.5923133,0.000699694
1066,-1.2831625,-1.2729461,-1.2474072,-1.2647501,-1.209422,-1.2310904,-1.2775884,-1.2221906,-1.2568933,-1.3013378,-4.6362767,0.000762621
1067,-1.2983121,-1.2816026,-1.2560637,-1.2723414,-1.2080975,-1.2299756,-1.2702079,-1.228713,-1.2677588,-1.3050368,-4.6767893,0.000883642
1068,-1.3023359,-1.2894982,-1.2639593,-1.2783519,-1.2117739,-1.2316384,-1.2740626,-1.2297629,-1.2795618,-1.3105003,-4.71291,0.000967962
1069,-1.312353,-1.2989014,-1.2626352,-1.2816008,-1.2154216,-1.2360791,-1.2743015,-1.2400467,-1.2941424,-1.3103074,-4.737892,0.001000405
1070,-1.3246399,-1.2889321,-1.2525569,-1.2823757,-1.219594,-1.2432976,-1.2810664,-1.2469419,-1.2904551,-1.3081698,-4.748785,0.000944001
1071,-1.3211836,-1.2813624,-1.2449872,-1.2795787,-1.2235109,-1.2532938,-1.2860558,-1.2504376,-1.2962815,-1.282143,-4.7371798,0.000734976
1072,-1.3170812,-1.262254,-1.2402846,-1.2774464,-1.2328999,-1.2660677,-1.291351,-1.2602226,-1.2859124,-1.2700813,-4.713059,0.000541035
1073,-1.3032653,-1.2335241,-1.2381363,-1.2801368,-1.2379977,-1.2816195,-1.2958272,-1.2628715,-1.2885671,-1.2541602,-4.6835966,0.000597068
1074,-1.2798172,-1.2301583,-1.238766,-1.280073,-1.2420847,-1.2836925,-1.29903,-1.2628542,-1.2836875,-1.2493006,-4.6494784,0.000498174
1075,-1.2758595,-1.2188483,-1.2421736,-1.2802978,-1.2459211,-1.2902257,-1.29504,-1.259497,-1.2842983,-1.240898,-4.611604,0.000586063
1076,-1.2685584,-1.2214067,-1.248359,-1.2818832,-1.2503766,-1.2922015,-1.2891976,-1.253881,-1.2804786,-1.237253,-4.570874,0.000507769
1077,-1.272244,-1.2203156,-1.2575014,-1.2845225,-1.255319,-1.2939936,-1.2865545,-1.2475517,-1.2785426,-1.2314063,-4.5281305,0.000545324
1078,-1.2747298,-1.2300383,-1.2692873,-1.288146,-1.2616639,-1.295098,-1.2840304,-1.2459702,-1.274772,-1.2274914,-4.483898,0.000501465
1079,-1.2860183,-1.236654,-1.2837307,-1.2930545,-1.2679766,-1.2998742,-1.2842841,-1.2462239,-1.274912,-1.2235137,-4.440014,0.000593818
1080,-1.2961932,-1.2529814,-1.2863156,-1.2923143,-1.2706653,-1.3057722,-1.2873156,-1.2492554,-1.275615,-1.2222288,-4.3953543,0.000591429
1081,-1.3142664,-1.25853,-1.2885423,-1.2736952,-1.2737503,-1.311075,-1.2931249,-1.2550647,-1.2792785,-1.222379,-4.350562,0.000677554
1082,-1.3246937,-1.2719667,-1.2846211,-1.2764583,-1.2723547,-1.3182056,-1.3017119,-1.2636517,-1.2785769,-1.2253829,-4.3058133,0.000730674
1083,-1.3404031,-1.2768786,-1.2989104,-1.2720459,-1.2790631,-1.3241924,-1.3130767,-1.2724075,-1.286524,-1.2257125,-4.2615933,0.000937849
1084,-1.349904,-1.2957642,-1.3003975,-1.2648995,-1.2800627,-1.3363401,-1.3010085,-1.2602125,-1.2920978,-1.2330267,-4.218233,0.001084605
1085,-1.3699954,-1.302564,-1.3095238,-1.2555873,-1.2824554,-1.3316422,-1.291301,-1.2505051,-1.2886124,-1.2393771,-4.1752687,0.001399317
1086,-1.3626571,-1.3208078,-1.3099018,-1.2557133,-1.2767636,-1.3308803,-1.28561,-1.2442821,-1.2876029,-1.239691,-4.1345515,0.001427303
1087,-1.3747572,-1.3177255,-1.3228363,-1.2567745,-1.2612126,-1.3274251,-1.2814491,-1.2400012,-1.2839357,-1.2386845,-4.093618,0.001760474
1088,-1.3713117,-1.3079993,-1.3230703,-1.2549405,-1.2485691,-1.3129044,-1.2573162,-1.2383614,-1.27994,-1.238241,-4.0554647,0.001756094
1089,-1.354407,-1.2933027,-1.3194071,-1.2459879,-1.2395966,-1.2950968,-1.233678,-1.2395338,-1.2790551,-1.2348126,-4.0172873,0.00156854
1090,-1.3337649,-1.2813838,-1.3094643,-1.2391202,-1.2334023,-1.2788117,-1.2367655,-1.2434952,-1.2757453,-1.2362753,-3.9818847,0.001100004
1091,-1.3068019,-1.2695333,-1.302909,-1.2308558,-1.2301304,-1.2789283,-1.2312704,-1.25033,-1.2767483,-1.2345378,-3.9472544,0.000805556
1092,-1.2690917,-1.2573868,-1.2952454,-1.2275736,-1.2295016,-1.2730944,-1.2238919,-1.2599424,-1.2763498,-1.237859,-3.915399,0.000529552
1093,-1.2390183,-1.2480183,-1.2903037,-1.2253635,-1.2316506,-1.2673283,-1.2311538,-1.2723327,-1.2796638,-1.2408593,-3.8863254,0.000474425
1094,-1.2157116,-1.2414274,-1.2872,-1.223051,-1.2365774,-1.270862,-1.2340729,-1.2687206,-1.2779675,-1.2468964,-3.860029,0.000536999
1095,-1.2022922,-1.2376143,-1.2853755,-1.2218028,-1.2442819,-1.2746094,-1.2364882,-1.2725699,-1.2665857,-1.2492802,-3.8365185,0.000607356
1096,-1.1936102,-1.2365791,-1.2729421,-1.2280681,-1.2547642,-1.2736732,-1.2432153,-1.2699517,-1.2564008,-1.2429868,-3.8158004,0.000540732
1097,-1.1887909,-1.2383217,-1.276859,-1.2267815,-1.2680243,-1.278943,-1.243282,-1.2711018,-1.2385476,-1.2362303,-3.7978642,0.000700751
1098,-1.1876183,-1.242842,-1.2756468,-1.2392349,-1.267291,-1.2805036,-1.2496161,-1.2638795,-1.2262734,-1.2230164,-3.7827175,0.000723537
1099,-1.1910343,-1.2377057,-1.2835016,-1.2436022,-1.2778722,-1.2708234,-1.2485583,-1.2641592,-1.211927,-1.2133626,-3.7703476,0.000866619
1100,-1.1862229,-1.247294,-1.2797668,-1.2487894,-1.2765404,-1.2551118,-1.2410595,-1.2583574,-1.2227572,-1.2025801,-3.7607603,0.000816893
1101,-1.1928235,-1.2442782,-1.2851622,-1.2496208,-1.2736228,-1.2386945,-1.2327218,-1.2636237,-1.2138592,-1.212563,-3.7539282,0.000755063
1102,-1.1913375,-1.2540475,-1.279265,-1.247228,-1.268078,-1.2303474,-1.23023,-1.2562556,-1.198142,-1.205647,-3.7459288,0.000817741
1103,-1.1992797,-1.2516549,-1.2790418,-1.2435555,-1.2654989,-1.2219057,-1.2245573,-1.249735,-1.1841954,-1.1932378,-3.7397757,0.000917979
1104,-1.1993113,-1.258979,-1.2633384,-1.2489865,-1.261842,-1.2130518,-1.219661,-1.2423447,-1.1822065,-1.1823263,-3.736402,0.000929282
1105,-1.2052618,-1.2522565,-1.2496434,-1.2404268,-1.2631218,-1.2039806,-1.2139611,-1.2421111,-1.1715244,-1.1816244,-3.7357967,0.000896055
1106,-1.2022599,-1.2514714,-1.2377391,-1.2372558,-1.2559733,-1.1991854,-1.2122023,-1.2358316,-1.171972,-1.1753948,-3.7379797,0.000820977
1107,-1.200914,-1.2460679,-1.2172102,-1.2298068,-1.2551128,-1.1953535,-1.2090304,-1.2385628,-1.1649101,-1.1774951,-3.7429335,0.00078651
1108,-1.198668,-1.2373006,-1.198691,-1.2163512,-1.2517266,-1.1924095,-1.211542,-1.235365,-1.1687968,-1.1747484,-3.7506747,0.00066579
1109,-1.190751,-1.2295231,-1.1931672,-1.2084469,-1.2457794,-1.1921675,-1.210634,-1.2420466,-1.1650006,-1.1803013,-3.7611866,0.0006392
1110,-1.1857285,-1.2256967,-1.1822342,-1.2057282,-1.2373079,-1.187918,-1.2170908,-1.2414783,-1.1735138,-1.1808497,-3.7744863,0.000569011
1111,-1.1829553,-1.2200357,-1.1776811,-1.1980354,-1.2366993,-1.1873072,-1.2164807,-1.2526233,-1.1746413,-1.190805,-3.7905552,0.000633146
1112,-1.180557,-1.2193671,-1.1693867,-1.1987946,-1.2340503,-1.1866325,-1.2251709,-1.2385399,-1.186094,-1.1961875,-3.8094113,0.00052357
1113,-1.1823792,-1.2162849,-1.1701893,-1.1954179,-1.2342279,-1.1908734,-1.2188087,-1.2511292,-1.182784,-1.2094073,-3.8310387,0.000582781
1114,-1.1828951,-1.220862,-1.1657186,-1.1991115,-1.2356656,-1.1883813,-1.231627,-1.2424922,-1.1974399,-1.2116437,-3.8554614,0.000568369
1115,-1.1895719,-1.2209376,-1.170541,-1.1997918,-1.2361988,-1.1966571,-1.2268174,-1.2561266,-1.1950573,-1.2269902,-3.8826487,0.000595008
1116,-1.19353,-1.230095,-1.1703534,-1.2054697,-1.2409737,-1.1959112,-1.2422805,-1.2472142,-1.2121636,-1.2303627,-3.9126325,0.000580433
1117,-1.2045939,-1.2239928,-1.1789753,-1.2101766,-1.2422587,-1.2069987,-1.2380075,-1.2570132,-1.209986,-1.2479476,-3.9453795,0.000523309
1118,-1.2022052,-1.2361659,-1.1771817,-1.2179356,-1.2490101,-1.2068996,-1.252839,-1.2394907,-1.2312386,-1.2518567,-3.980925,0.000560811
1119,-1.2147146,-1.2323465,-1.1908859,-1.2226101,-1.2505379,-1.2195888,-1.2442108,-1.2460456,-1.241701,-1.2729805,-4.0192304,0.000467063
1120,-1.2137697,-1.2469229,-1.198145,-1.2333288,-1.2573245,-1.2177541,-1.2586188,-1.236697,-1.233495,-1.2880076,-4.0603247,0.000600654
1121,-1.2285205,-1.247518,-1.2028328,-1.2427208,-1.2580523,-1.2297016,-1.2536108,-1.2183847,-1.2451984,-1.2864786,-4.1042213,0.000483186
1122,-1.2342639,-1.2566051,-1.2063917,-1.247469,-1.2695842,-1.2287964,-1.2498369,-1.2191749,-1.235688,-1.2987355,-4.150882,0.000627693
1123,-1.2455689,-1.2584102,-1.2185808,-1.2581037,-1.2615916,-1.2359773,-1.2529657,-1.2082348,-1.2416145,-1.2956554,-4.2003427,0.000532779
1124,-1.2410594,-1.2681581,-1.227876,-1.2620373,-1.2602243,-1.2352735,-1.253315,-1.2117052,-1.2359631,-1.302851,-4.252572,0.000583293
1125,-1.2393278,-1.2658132,-1.235654,-1.2687893,-1.2401193,-1.2375607,-1.25759,-1.2063078,-1.2452812,-1.2937781,-4.2992396,0.000507101
1126,-1.2403738,-1.2646574,-1.2401656,-1.2639787,-1.2341089,-1.2313029,-1.2581762,-1.2143325,-1.2390033,-1.3002752,-4.346147,0.000517071
1127,-1.2441977,-1.2560256,-1.2395214,-1.2664618,-1.2227371,-1.2317545,-1.2618653,-1.2089593,-1.2395463,-1.2966232,-4.393556,0.000553068
1128,-1.2507994,-1.244521,-1.2348772,-1.2622947,-1.2221888,-1.2302191,-1.2615099,-1.2111202,-1.2335409,-1.2964112,-4.440911,0.000536847
1129,-1.2601788,-1.2253866,-1.2262365,-1.2626526,-1.2187515,-1.2326704,-1.264669,-1.2072916,-1.2303133,-1.2903475,-4.487241,0.000610142
1130,-1.2433765,-1.2218518,-1.2250676,-1.2586868,-1.2162591,-1.2350193,-1.2663437,-1.2101953,-1.2298634,-1.2864906,-4.5334125,0.000534312
1131,-1.240395,-1.2024095,-1.2238166,-1.259871,-1.2113718,-1.237093,-1.266343,-1.2085711,-1.2321913,-1.2837738,-4.577881,0.000644012
1132,-1.2264959,-1.1986101,-1.216601,-1.2591138,-1.2070739,-1.2340342,-1.266439,-1.2075682,-1.237297,-1.2831866,-4.620248,0.000714704
1133,-1.2237767,-1.1844473,-1.2176392,-1.2481848,-1.2048384,-1.2318907,-1.264665,-1.2139691,-1.2451806,-1.284547,-4.6596646,0.000786178
1134,-1.2143157,-1.1849661,-1.201241,-1.2514987,-1.2032418,-1.2326773,-1.2667184,-1.2164788,-1.2558419,-1.2877622,-4.695358,0.00098001
1135,-1.214361,-1.1685168,-1.207945,-1.2439256,-1.2023996,-1.235622,-1.2681757,-1.2254262,-1.2692809,-1.2927755,-4.7264085,0.001237974
1136,-1.2034583,-1.1719718,-1.1966554,-1.2507833,-1.2018802,-1.2384186,-1.2731147,-1.2347285,-1.2828567,-1.2938515,-4.746107,0.001500151
1137,-1.2072812,-1.1592858,-1.2063954,-1.2406931,-1.2022924,-1.2433426,-1.2767794,-1.2447102,-1.2812475,-1.2917444,-4.7520404,0.001568813
1138,-1.200141,-1.1679797,-1.1954646,-1.2473089,-1.2038575,-1.2478442,-1.2822292,-1.2475387,-1.2885729,-1.2681974,-4.728216,0.001491612
1139,-1.2089607,-1.1565721,-1.2079408,-1.2413923,-1.2073233,-1.2540162,-1.282505,-1.2570919,-1.2790476,-1.258612,-4.701688,0.001397095
1140,-1.2037235,-1.170158,-1.1997361,-1.2499808,-1.2121024,-1.258196,-1.2872066,-1.2521061,-1.282856,-1.2441185,-4.670162,0.001309415
1141,-1.2169304,-1.1665885,-1.2157156,-1.2455059,-1.2153152,-1.2657733,-1.27584,-1.261842,-1.2744108,-1.2408413,-4.6345243,0.001071639
1142,-1.215245,-1.1789182,-1.2122792,-1.2546674,-1.220407,-1.2631952,-1.2734934,-1.2598106,-1.281697,-1.2300645,-4.5955825,0.000959045
1143,-1.2280006,-1.1745429,-1.2273579,-1.2543554,-1.2262802,-1.2677786,-1.2562783,-1.2530413,-1.2765672,-1.2319697,-4.55421,0.000758964
1144,-1.229275,-1.1925819,-1.2258804,-1.2633111,-1.2283303,-1.263761,-1.2429742,-1.2442969,-1.2772073,-1.226394,-4.511211,0.000540027
1145,-1.2472814,-1.1918124,-1.243802,-1.255034,-1.2336305,-1.2607331,-1.2262398,-1.2403929,-1.2719691,-1.2258524,-4.4681864,0.000449659
1146,-1.247681,-1.2132008,-1.2395898,-1.2638972,-1.227864,-1.2575011,-1.2251493,-1.2331088,-1.2728562,-1.2204062,-4.424023,0.000353333
1147,-1.2661442,-1.2114058,-1.2596127,-1.245183,-1.234663,-1.2568285,-1.2194643,-1.2362292,-1.2684697,-1.2197664,-4.3794136,0.000384864
1148,-1.2682801,-1.2337416,-1.2488203,-1.2531976,-1.234855,-1.2602952,-1.2105253,-1.2305124,-1.2731091,-1.2159307,-4.334816,0.000407793
1149,-1.2871008,-1.2292705,-1.2696185,-1.2561514,-1.2348249,-1.2578428,-1.2073954,-1.2315305,-1.2621565,-1.2193133,-4.2903867,0.000556577
1150,-1.2861649,-1.2545153,-1.2697922,-1.2535161,-1.2379426,-1.2591385,-1.2056265,-1.226386,-1.2676347,-1.2116137,-4.246892,0.000619583
1151,-1.3056653,-1.2521452,-1.2845812,-1.2461991,-1.2372681,-1.2625211,-1.2034985,-1.2317863,-1.2597302,-1.2147263,-4.203251,0.00084651
1152,-1.3047769,-1.2742132,-1.2803606,-1.2343444,-1.2387794,-1.263368,-1.20788,-1.2284026,-1.2662266,-1.2104228,-4.161446,0.000912076
1153,-1.3206911,-1.2717346,-1.2892755,-1.2212895,-1.236052,-1.2693243,-1.205763,-1.2375907,-1.2611771,-1.21492,-4.119445,0.001179351
1154,-1.3182266,-1.2885585,-1.2824522,-1.2237828,-1.2385453,-1.2687624,-1.2143339,-1.2353787,-1.269199,-1.2141081,-4.0800843,0.001122344
1155,-1.327978,-1.2843357,-1.2966992,-1.2233398,-1.2381023,-1.2777444,-1.2122558,-1.2466418,-1.2656107,-1.2204149,-4.0404825,0.001275009
1156,-1.3214186,-1.284574,-1.2953248,-1.2268938,-1.244913,-1.2781357,-1.223668,-1.2460078,-1.2738729,-1.2212651,-4.003669,0.001045932
1157,-1.3091581,-1.2728363,-1.3003552,-1.229486,-1.2450478,-1.2909766,-1.2235539,-1.2597692,-1.2710454,-1.2293979,-3.967963,0.000861089
1158,-1.2831242,-1.2605829,-1.2975059,-1.2331698,-1.2418768,-1.2775593,-1.2405022,-1.2594078,-1.2807602,-1.2311851,-3.9350467,0.000493698
1159,-1.2470844,-1.2511073,-1.2875239,-1.2294589,-1.2414838,-1.2855945,-1.2307422,-1.277023,-1.276951,-1.2423538,-3.9048996,0.000458456
1160,-1.2271132,-1.2444096,-1.2811414,-1.2240434,-1.2438685,-1.2772686,-1.2488289,-1.2703354,-1.2892257,-1.2438344,-3.877546,0.000472064
1161,-1.2083956,-1.2404895,-1.2760949,-1.2232388,-1.2490307,-1.2870167,-1.2384814,-1.290692,-1.2800361,-1.2570739,-3.8529592,0.000707486
1162,-1.1984087,-1.2393471,-1.2740612,-1.2232243,-1.256971,-1.2797067,-1.2590946,-1.280396,-1.2873775,-1.2544228,-3.8311737,0.000714437
1163,-1.1929351,-1.2409827,-1.2735021,-1.2347163,-1.267689,-1.2921695,-1.2478195,-1.2998161,-1.2572885,-1.2628652,-3.8121552,0.000843288
1164,-1.1912433,-1.2453959,-1.2799262,-1.2419257,-1.2811848,-1.2795256,-1.2695218,-1.2775096,-1.2629746,-1.2420163,-3.7959552,0.000714125
1165,-1.1945052,-1.2416959,-1.283941,-1.245519,-1.2747567,-1.2862312,-1.2505236,-1.2979337,-1.2325461,-1.2460324,-3.782505,0.000857638
1166,-1.1905798,-1.2489216,-1.2814468,-1.2456493,-1.2839532,-1.2487648,-1.2742969,-1.2700377,-1.2829083,-1.2192928,-3.767006,0.00085016
1167,-1.1950996,-1.2473432,-1.2831064,-1.2424396,-1.2650014,-1.2605684,-1.2716846,-1.3144115,-1.2827573,-1.2592037,-3.7542038,0.000880881
1168,-1.1944677,-1.2537189,-1.2767942,-1.2436146,-1.2746279,-1.252352,-1.2634683,-1.3107604,-1.2636085,-1.249246,-3.7442462,0.000784417
1169,-1.1994612,-1.2519506,-1.2773978,-1.2465129,-1.2724429,-1.2454342,-1.2565504,-1.298752,-1.2384639,-1.242066,-3.7370663,0.000637671
1170,-1.1991353,-1.2580248,-1.2730753,-1.2480947,-1.2732338,-1.2304202,-1.25778,-1.2850562,-1.2311507,-1.2376639,-3.732664,0.000590378
1171,-1.2040795,-1.2575552,-1.2656007,-1.248746,-1.2684715,-1.2252204,-1.2505049,-1.2859641,-1.2208378,-1.2360395,-3.7310398,0.00055682
1172,-1.2057139,-1.2589796,-1.2445339,-1.2446569,-1.2692403,-1.2210362,-1.2443895,-1.2788856,-1.2215198,-1.224545,-3.7322092,0.000488613
1173,-1.2070004,-1.2508224,-1.2482963,-1.2395386,-1.2673514,-1.2127869,-1.2394891,-1.2750925,-1.2107166,-1.2259617,-3.7361436,0.000499748
1174,-1.202506,-1.2572943,-1.2349285,-1.2410624,-1.2580552,-1.2116796,-1.2383817,-1.2666253,-1.210691,-1.2199863,-3.7428687,0.000448525
1175,-1.2091452,-1.2479522,-1.214901,-1.2310965,-1.2620578,-1.2100124,-1.2313051,-1.2678391,-1.2026087,-1.2217366,-3.7523654,0.000466548
1176,-1.2031475,-1.242507,-1.1972655,-1.2260774,-1.257942,-1.2047337,-1.2364428,-1.2592278,-1.2060497,-1.2180809,-3.76465,0.000475954
1177,-1.2003849,-1.2327536,-1.1975574,-1.2173392,-1.2554559,-1.2074424,-1.2310263,-1.2648121,-1.1992164,-1.2231109,-3.779705,0.000495963
1178,-1.1924832,-1.2352316,-1.1871184,-1.2160711,-1.2551582,-1.2031711,-1.2333404,-1.2563473,-1.2071016,-1.2210435,-3.7975504,0.000526668
1179,-1.195995,-1.2275592,-1.1872745,-1.2123379,-1.2548952,-1.205846,-1.2384322,-1.2609388,-1.2029977,-1.230039,-3.818163,0.000556003
1180,-1.1929783,-1.2332155,-1.1798004,-1.2154615,-1.251157,-1.2082647,-1.240709,-1.2587507,-1.2107636,-1.2309059,-3.841567,0.00057362
1181,-1.1999629,-1.2295493,-1.1854413,-1.2116807,-1.2547132,-1.209345,-1.2433658,-1.2617781,-1.2119552,-1.2402959,-3.8677418,0.00056115
1182,-1.2008559,-1.2350918,-1.180209,-1.2199737,-1.2530742,-1.2124571,-1.2481298,-1.2600038,-1.219109,-1.2456415,-3.896703,0.000582254
1183,-1.2045766,-1.2325952,-1.1885223,-1.21803,-1.2590932,-1.21663,-1.2511303,-1.2624093,-1.2230871,-1.2552685,-3.9284399,0.000571221
1184,-1.2058936,-1.2405566,-1.1850624,-1.228978,-1.2581977,-1.2211552,-1.2572286,-1.2608602,-1.2369286,-1.2629744,-3.9629605,0.000608091
1185,-1.2155204,-1.2383308,-1.1967682,-1.2281349,-1.2667255,-1.2263246,-1.2609893,-1.2523943,-1.2410561,-1.2785583,-4.0002527,0.00055928
1186,-1.2180599,-1.2504642,-1.1954461,-1.2422307,-1.2662913,-1.2353537,-1.2615234,-1.242982,-1.2410743,-1.2873901,-4.0403347,0.000584625
1187,-1.2313627,-1.2488475,-1.2124035,-1.242488,-1.2767951,-1.2371991,-1.2640275,-1.2386358,-1.2373874,-1.2916645,-4.083204,0.000488455
1188,-1.2350281,-1.2639056,-1.2216487,-1.2604731,-1.2736561,-1.2469884,-1.265149,-1.230841,-1.2446545,-1.2865695,-4.123336,0.000377855
1189,-1.245571,-1.2671527,-1.2263901,-1.2646656,-1.2854904,-1.2475723,-1.2689061,-1.2211668,-1.2402793,-1.2945389,-4.1662326,0.00052377
1190,-1.2402383,-1.2750629,-1.2291148,-1.2761823,-1.2767285,-1.2549243,-1.2662313,-1.2167114,-1.2427785,-1.2923398,-4.2092505,0.000530582
1191,-1.2376834,-1.2700012,-1.2440656,-1.2743433,-1.2752887,-1.2505461,-1.2709111,-1.2167798,-1.242847,-1.2962685,-4.2544794,0.000493226
1192,-1.2379061,-1.2697909,-1.2413741,-1.2848219,-1.2499286,-1.2556002,-1.2707795,-1.2198143,-1.2472436,-1.2968022,-4.2995334,0.000484878
1193,-1.2409067,-1.263303,-1.2541004,-1.270886,-1.2488437,-1.2436818,-1.2780584,-1.2218536,-1.2521431,-1.3018526,-4.3458843,0.000445475
1194,-1.2466851,-1.2605493,-1.2548691,-1.2816523,-1.2291871,-1.2512081,-1.2745621,-1.2255331,-1.2501951,-1.3071465,-4.392606,0.000538452
1195,-1.2552414,-1.2424462,-1.2481574,-1.2727691,-1.2377056,-1.2403089,-1.2839372,-1.22454,-1.2445066,-1.3062657,-4.4391847,0.000553514
1196,-1.2665753,-1.2349592,-1.2373688,-1.2775242,-1.2294443,-1.2495606,-1.2790879,-1.2195406,-1.2415959,-1.300802,-4.485189,0.000613325
1197,-1.2543736,-1.2275273,-1.238442,-1.2692082,-1.2237872,-1.2434803,-1.2762839,-1.2202562,-1.2414631,-1.2959297,-4.5296583,0.000550571
1198,-1.2489169,-1.2171861,-1.2281008,-1.270355,-1.2190548,-1.2401779,-1.2734548,-1.2188102,-1.244108,-1.2932054,-4.5723233,0.000623282
1199,-1.2399917,-1.2045646,-1.2276801,-1.2646431,-1.2149004,-1.2396532,-1.2720237,-1.2207198,-1.2495307,-1.2947483,-4.61478,0.000704932
1200,-1.2286768,-1.1971093,-1.2202249,-1.2594692,-1.212503,-1.2419064,-1.2728982,-1.2251102,-1.2577311,-1.2970943,-4.6548095,0.000835961
1201,-1.2233502,-1.1883291,-1.2176586,-1.2557441,-1.2106091,-1.2469373,-1.2754655,-1.2294174,-1.2687093,-1.3012722,-4.691756,0.001052376
1202,-1.2179261,-1.1811339,-1.2130445,-1.25462,-1.2114999,-1.254746,-1.2802134,-1.2357811,-1.2824653,-1.3028992,-4.7202096,0.00131992
1203,-1.2138067,-1.1755033,-1.2116964,-1.2540648,-1.2150419,-1.2653325,-1.2858597,-1.246862,-1.2848446,-1.3092914,-4.743275,0.001568383
1204,-1.2112052,-1.1731478,-1.2111906,-1.2551882,-1.2206411,-1.2621822,-1.2952026,-1.2552061,-1.2966431,-1.291726,-4.7458243,0.00158652
1205,-1.2115848,-1.1720413,-1.2133355,-1.2583565,-1.219406,-1.2694649,-1.2942536,-1.2641869,-1.2930133,-1.2840456,-4.733761,0.001540992
